liveId,title,status,skuNum,pvNum,videoTag_liveVideoUrl,videoTag_liveStatus,videoTag_hasPlayed,indexImage,shareInfo_url,shareInfo_title,shareInfo_content,authorId,authorInfo_pin,authorInfo_name,authorInfo_avatar,authorInfo_fansNum,authorInfo_isOfficial,shopId,authorInfo_location,authorInfo_fansLevel,configInfo_style,configInfo_isBindPhone,configInfo_userMemberLevel,configInfo_nickName,welcome,loginStatus,historyChatList,historyChatList_count,buryInfo_raw,crawl_time
45009403,牛奶水乳开启透亮春日,1,96,2859,https://zt-pull-las.jdcloud.com/live/D7054D63E67DA816261C3DD59A84DF4C_hd2000d.flv,1,0,https://m.360buyimg.com/livecms/s714x714_jfs/t1/410310/4/11658/39001/69ca19edFb9b5c37a/06033203206e66af.png.avif,https://lives.jd.com/#/45009403?origin=2&appid=jdzb&activityKey=cms_red_packet_rain_504336,红包雨派发中，速速来抢【牛奶水乳开启透亮春日】,【法国娇韵诗京东自营旗舰店】正在直播，邀请你速来看看,123378,L2bUfWpfKt3VJSbrUIEwxoI16FLhW5cywudY7v08tKk=,法国娇韵诗京东自营旗舰店,https://img30.360buyimg.com/popshop/s714x714_jfs/t1/291018/32/8516/12745/682da546F10e78557/0ab8213ee327ceeb.png.avif,3606684,0,1000002983,我在火星,1,200,1,3,jd_qpdt89t6k63fob,欢迎来到我的直播间，喜欢我可以点一下关注哦~,1,"[{""pin"": ""jd_70dd2b0d2e975"", ""secretPin"": ""HihQP57XUmy347693gRpuiHkbECMVjtHC4AUoQ+yxds="", ""rePin"": null, ""nickName"": ""肉柚快跑"", ""reNickName"": null, ""msg"": ""我还要买至臻系列的眼霜和精华水 还有优惠吗"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": null, ""plus"": ""1"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 4, ""fansLevel"": 1, ""shopMember"": 1, ""uuid"": ""AFC0116B-D40C-4065-956E-209124896A7B""}, {""pin"": ""jd_70dd2b0d2e975"", ""secretPin"": ""HihQP57XUmy347693gRpuiHkbECMVjtHC4AUoQ+yxds="", ""rePin"": null, ""nickName"": ""肉柚快跑"", ""reNickName"": null, ""msg"": ""一起买 还能抽奖吗嘿嘿"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": ""正向内容"", ""plus"": ""1"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 4, ""fansLevel"": 1, ""shopMember"": 1, ""uuid"": ""2FBE03A1-989E-4B93-94E9-703FDA4D1D9E""}, {""pin"": ""jd_70dd2b0d2e975"", ""secretPin"": ""HihQP57XUmy347693gRpuiHkbECMVjtHC4AUoQ+yxds="", ""rePin"": null, ""nickName"": ""肉柚快跑"", ""reNickName"": null, ""msg"": ""那我什么时候继续下单 才能抽奖吗"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": ""正向内容"", ""plus"": ""1"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 4, ""fansLevel"": 1, ""shopMember"": 1, ""uuid"": ""0D8AAF6D-7171-4E33-986E-DDE4BE39481B""}, {""pin"": ""jd_70dd2b0d2e975"", ""secretPin"": ""HihQP57XUmy347693gRpuiHkbECMVjtHC4AUoQ+yxds="", ""rePin"": null, ""nickName"": ""肉柚快跑"", ""reNickName"": null, ""msg"": ""那我11点来能抽吗"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": null, ""plus"": ""1"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 4, ""fansLevel"": 1, ""shopMember"": 1, ""uuid"": ""44310474-52EB-49C4-9AE7-E40B95B0540B""}, {""pin"": ""jd_70dd2b0d2e975"", ""secretPin"": ""HihQP57XUmy347693gRpuiHkbECMVjtHC4AUoQ+yxds="", ""rePin"": null, ""nickName"": ""肉柚快跑"", ""reNickName"": null, ""msg"": ""那我12点再来"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": ""正向内容"", ""plus"": ""1"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 4, ""fansLevel"": 1, ""shopMember"": 1, ""uuid"": ""DA92AAF4-D3E3-4C0F-98D6-5A1C56498368""}, {""pin"": ""jd_70dd2b0d2e975"", ""secretPin"": ""HihQP57XUmy347693gRpuiHkbECMVjtHC4AUoQ+yxds="", ""rePin"": null, ""nickName"": ""肉柚快跑"", ""reNickName"": null, ""msg"": ""不着急 我还有没用完的"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": ""正向内容"", ""plus"": ""1"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 4, ""fansLevel"": 1, ""shopMember"": 1, ""uuid"": ""EB95FDA9-E516-45B2-BF83-069779658224""}, {""pin"": ""chsyjs"", ""secretPin"": ""BEFnTbLFm9xYCLUtFKY+Qw=="", ""rePin"": null, ""nickName"": ""购物请三思"", ""reNickName"": null, ""msg"": ""买过了"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": null, ""plus"": ""1"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 5, ""fansLevel"": 2, ""shopMember"": 1, ""uuid"": ""0AAD4ACB-6BD4-4718-8956-0EF7E0205514""}, {""pin"": ""chsyjs"", ""secretPin"": ""BEFnTbLFm9xYCLUtFKY+Qw=="", ""rePin"": null, ""nickName"": ""购物请三思"", ""reNickName"": null, ""msg"": ""麻烦看一下"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": ""正向内容"", ""plus"": ""1"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 5, ""fansLevel"": 2, ""shopMember"": 1, ""uuid"": ""8A483341-1170-4009-8F52-C9E83DFCD754""}, {""pin"": ""chsyjs"", ""secretPin"": ""BEFnTbLFm9xYCLUtFKY+Qw=="", ""rePin"": null, ""nickName"": ""购物请三思"", ""reNickName"": null, ""msg"": ""87，85"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": null, ""plus"": ""1"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 5, ""fansLevel"": 2, ""shopMember"": 1, ""uuid"": ""249A8F66-F140-493A-82EA-AD7F3D3E275A""}, {""pin"": ""chsyjs"", ""secretPin"": ""BEFnTbLFm9xYCLUtFKY+Qw=="", ""rePin"": null, ""nickName"": ""购物请三思"", ""reNickName"": null, ""msg"": ""买了这两个"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": null, ""plus"": ""1"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 5, ""fansLevel"": 2, ""shopMember"": 1, ""uuid"": ""EAACDCDF-74C2-4F99-9EE5-19E0E23B5178""}, {""pin"": ""chsyjs"", ""secretPin"": ""BEFnTbLFm9xYCLUtFKY+Qw=="", ""rePin"": null, ""nickName"": ""购物请三思"", ""reNickName"": null, ""msg"": ""什么"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": null, ""plus"": ""1"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 5, ""fansLevel"": 2, ""shopMember"": 1, ""uuid"": ""C99E9F6A-87CB-4F74-AEB4-E234B5EDFC76""}, {""pin"": ""chsyjs"", ""secretPin"": ""BEFnTbLFm9xYCLUtFKY+Qw=="", ""rePin"": null, ""nickName"": ""购物请三思"", ""reNickName"": null, ""msg"": ""不知道"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": null, ""plus"": ""1"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 5, ""fansLevel"": 2, ""shopMember"": 1, ""uuid"": ""A27405F1-87E9-451B-A0D4-704271C634EB""}, {""pin"": ""chsyjs"", ""secretPin"": ""BEFnTbLFm9xYCLUtFKY+Qw=="", ""rePin"": null, ""nickName"": ""购物请三思"", ""reNickName"": null, ""msg"": ""我看看"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": ""正向内容"", ""plus"": ""1"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 5, ""fansLevel"": 2, ""shopMember"": 1, ""uuid"": ""2AA33A94-B98A-4A1C-9028-02CDE5C0C69B""}, {""pin"": ""chsyjs"", ""secretPin"": ""BEFnTbLFm9xYCLUtFKY+Qw=="", ""rePin"": null, ""nickName"": ""购物请三思"", ""reNickName"": null, ""msg"": ""好像多了两个洁面"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": null, ""plus"": ""1"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 5, ""fansLevel"": 2, ""shopMember"": 1, ""uuid"": ""49AEB108-D613-4669-947F-0C1318B520EC""}, {""pin"": ""chsyjs"", ""secretPin"": ""BEFnTbLFm9xYCLUtFKY+Qw=="", ""rePin"": null, ""nickName"": ""购物请三思"", ""reNickName"": null, ""msg"": ""是吧"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": null, ""plus"": ""1"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 5, ""fansLevel"": 2, ""shopMember"": 1, ""uuid"": ""AC4C3DCC-57A2-4E89-96AB-F8A3B6429777""}, {""pin"": ""chsyjs"", ""secretPin"": ""BEFnTbLFm9xYCLUtFKY+Qw=="", ""rePin"": null, ""nickName"": ""购物请三思"", ""reNickName"": null, ""msg"": ""谢谢"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": ""正向内容"", ""plus"": ""1"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 5, ""fansLevel"": 2, ""shopMember"": 1, ""uuid"": ""935B17BC-1250-4351-96A1-B58FB8362E28""}, {""pin"": ""chsyjs"", ""secretPin"": ""BEFnTbLFm9xYCLUtFKY+Qw=="", ""rePin"": null, ""nickName"": ""购物请三思"", ""reNickName"": null, ""msg"": ""洁面家里一堆，全买的你家"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": ""正向内容"", ""plus"": ""1"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 5, ""fansLevel"": 2, ""shopMember"": 1, ""uuid"": ""848EAD04-9329-425B-A598-962A4DDF7478""}, {""pin"": ""chsyjs"", ""secretPin"": ""BEFnTbLFm9xYCLUtFKY+Qw=="", ""rePin"": null, ""nickName"": ""购物请三思"", ""reNickName"": null, ""msg"": ""哈哈"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": ""正向内容"", ""plus"": ""1"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 5, ""fansLevel"": 2, ""shopMember"": 1, ""uuid"": ""405247E9-EB95-4178-BE13-9E502B019649""}, {""pin"": ""chsyjs"", ""secretPin"": ""BEFnTbLFm9xYCLUtFKY+Qw=="", ""rePin"": null, ""nickName"": ""购物请三思"", ""reNickName"": null, ""msg"": ""怎么用"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": ""正向内容"", ""plus"": ""1"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 5, ""fansLevel"": 2, ""shopMember"": 1, ""uuid"": ""E61D60FF-9E9A-4F95-9ACC-B1A246129181""}, {""pin"": ""chsyjs"", ""secretPin"": ""BEFnTbLFm9xYCLUtFKY+Qw=="", ""rePin"": null, ""nickName"": ""购物请三思"", ""reNickName"": null, ""msg"": ""精华用在哪"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": ""正向内容"", ""plus"": ""1"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 5, ""fansLevel"": 2, ""shopMember"": 1, ""uuid"": ""F59E9D6D-AF44-4AEC-8F59-C0080CD48F2F""}, {""pin"": ""chsyjs"", ""secretPin"": ""BEFnTbLFm9xYCLUtFKY+Qw=="", ""rePin"": null, ""nickName"": ""购物请三思"", ""reNickName"": null, ""msg"": ""双萃精华"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": ""正向内容"", ""plus"": ""1"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 5, ""fansLevel"": 2, ""shopMember"": 1, ""uuid"": ""73F47BE3-D4ED-4FDB-9842-B8FBAB5C30FE""}, {""pin"": ""chsyjs"", ""secretPin"": ""BEFnTbLFm9xYCLUtFKY+Qw=="", ""rePin"": null, ""nickName"": ""购物请三思"", ""reNickName"": null, ""msg"": ""我是冷白皮"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": null, ""plus"": ""1"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 5, ""fansLevel"": 2, ""shopMember"": 1, ""uuid"": ""79A546CF-0972-4144-B2A0-80E02E77147D""}, {""pin"": ""chsyjs"", ""secretPin"": ""BEFnTbLFm9xYCLUtFKY+Qw=="", ""rePin"": null, ""nickName"": ""购物请三思"", ""reNickName"": null, ""msg"": ""有一点点斑"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": null, ""plus"": ""1"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 5, ""fansLevel"": 2, ""shopMember"": 1, ""uuid"": ""9E46E9B8-3AA1-4075-AD37-EF03E501E634""}, {""pin"": ""chsyjs"", ""secretPin"": ""BEFnTbLFm9xYCLUtFKY+Qw=="", ""rePin"": null, ""nickName"": ""购物请三思"", ""reNickName"": null, ""msg"": ""需要用这个么"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": null, ""plus"": ""1"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 5, ""fansLevel"": 2, ""shopMember"": 1, ""uuid"": ""FE52A2A3-FF7C-4DA4-A0A2-40B7B96D26B3""}, {""pin"": ""chsyjs"", ""secretPin"": ""BEFnTbLFm9xYCLUtFKY+Qw=="", ""rePin"": null, ""nickName"": ""购物请三思"", ""reNickName"": null, ""msg"": ""好的"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": null, ""plus"": ""1"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 5, ""fansLevel"": 2, ""shopMember"": 1, ""uuid"": ""6A02899A-79F2-4279-BD64-7AFBE873A061""}, {""pin"": ""chsyjs"", ""secretPin"": ""BEFnTbLFm9xYCLUtFKY+Qw=="", ""rePin"": null, ""nickName"": ""购物请三思"", ""reNickName"": null, ""msg"": ""不需要避光么"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": null, ""plus"": ""1"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 5, ""fansLevel"": 2, ""shopMember"": 1, ""uuid"": ""47B3EE8E-2D3F-4055-9957-60C1507A3514""}, {""pin"": ""chsyjs"", ""secretPin"": ""BEFnTbLFm9xYCLUtFKY+Qw=="", ""rePin"": null, ""nickName"": ""购物请三思"", ""reNickName"": null, ""msg"": ""要不要晚上用呢"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": null, ""plus"": ""1"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 5, ""fansLevel"": 2, ""shopMember"": 1, ""uuid"": ""39C03449-463B-4C8B-8788-2B6C0BFB36D1""}, {""pin"": ""chsyjs"", ""secretPin"": ""BEFnTbLFm9xYCLUtFKY+Qw=="", ""rePin"": null, ""nickName"": ""购物请三思"", ""reNickName"": null, ""msg"": ""有"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": null, ""plus"": ""1"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 5, ""fansLevel"": 2, ""shopMember"": 1, ""uuid"": ""08EDFF1F-5643-4EA6-BF43-C26F4827A58B""}, {""pin"": ""chsyjs"", ""secretPin"": ""BEFnTbLFm9xYCLUtFKY+Qw=="", ""rePin"": null, ""nickName"": ""购物请三思"", ""reNickName"": null, ""msg"": ""有双萃粉底液"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": null, ""plus"": ""1"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 5, ""fansLevel"": 2, ""shopMember"": 1, ""uuid"": ""A3D4343C-2A57-4B24-B863-9BAE303F59D3""}, {""pin"": ""chsyjs"", ""secretPin"": ""BEFnTbLFm9xYCLUtFKY+Qw=="", ""rePin"": null, ""nickName"": ""购物请三思"", ""reNickName"": null, ""msg"": ""精华怎么涂"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": null, ""plus"": ""1"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 5, ""fansLevel"": 2, ""shopMember"": 1, ""uuid"": ""BB6270E4-5FA3-4652-99B8-AF5659C61E72""}, {""pin"": ""chsyjs"", ""secretPin"": ""BEFnTbLFm9xYCLUtFKY+Qw=="", ""rePin"": null, ""nickName"": ""购物请三思"", ""reNickName"": null, ""msg"": ""点涂"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": ""正向内容"", ""plus"": ""1"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 5, ""fansLevel"": 2, ""shopMember"": 1, ""uuid"": ""94799DB6-34F9-4DE2-B103-4FEE62A771F4""}, {""pin"": ""jd_4af8d518277fb"", ""secretPin"": ""G0ENl4d4OTdDkp3c1lvNr/jIITYt4ArXzByeViYwa6o="", ""rePin"": null, ""nickName"": ""jd_970sdf6u7gcz7t"", ""reNickName"": null, ""msg"": ""孕妇口红求推荐"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": ""正向内容"", ""plus"": ""0"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 3, ""fansLevel"": 1, ""shopMember"": 1, ""uuid"": ""A759FD2C-7324-4CCC-9A08-5D40CDDC59FD""}, {""pin"": ""jd_4af8d518277fb"", ""secretPin"": ""G0ENl4d4OTdDkp3c1lvNr/jIITYt4ArXzByeViYwa6o="", ""rePin"": null, ""nickName"": ""jd_970sdf6u7gcz7t"", ""reNickName"": null, ""msg"": ""我这显示240"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": ""负向内容"", ""plus"": ""0"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 3, ""fansLevel"": 1, ""shopMember"": 1, ""uuid"": ""63424EBB-6627-407B-8A4D-9E4B0E8A21A2""}, {""pin"": ""jd_4af8d518277fb"", ""secretPin"": ""G0ENl4d4OTdDkp3c1lvNr/jIITYt4ArXzByeViYwa6o="", ""rePin"": null, ""nickName"": ""jd_970sdf6u7gcz7t"", ""reNickName"": null, ""msg"": ""怎么领"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": ""正向内容"", ""plus"": ""0"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 3, ""fansLevel"": 1, ""shopMember"": 1, ""uuid"": ""A92EB54E-ADC9-4D80-B538-A602FBEBF551""}, {""pin"": ""jd_487ad79d637fc"", ""secretPin"": ""hW8pDM8RY7ZevzwvPDcEnBZqVKm/J5MhZJvo0NFRO04="", ""rePin"": null, ""nickName"": ""只会气人的张二琳"", ""reNickName"": null, ""msg"": ""双萃哪个链接有赠品"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": null, ""plus"": ""0"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 3, ""fansLevel"": 1, ""shopMember"": 1, ""uuid"": ""F50E7394-0C98-4A7A-8E39-22DE700DE85C""}]",35,"{""accessServerTs"":1775709569547,""allTouchstoneExpids"":"""",""auxiInfo"":""eyJkZWxpdmVyTW9kZSI6MCwiaXNHdWFyYW50ZWVkIjoiZmFsc2UifQ=="",""biinfo"":""eyJhYlRhZyI6eyJhbGdvRXhwSWRzIjoiSUVMRnxNSVhUQUdfSUVMRlIsSUVMRl9OX3JlY2FsbF9MOTc4NTAsSUVMRl9OX3JlcmFua19MOTg4NTUsSUVMRl9OX3Bvc3RyYW5rX0w5OTY4NixJRUxGX05fcmFua19MNzE2OTUsSUVMRl9OX3ByZXJhbmtTdHJhdGVneV9SLElFTEZfTl9wcmVyYW5rTW9kZWxfUixJRUxGX05fTGl2ZVNrdVJlY2FsbF9MNzc3MzMsSUVMRl9OX0FBVGVzdF9MNzg1MjksSUVMRl9OX2ZpbHRlcl9MOTgxMTUsSUVMRl9OX3JlY2FsbENvbXBhcmVQcmljZV9SLElFTEZfTl90cmFmZmljQ29udHJvbF9MOTU1NTcsSUVMRl9OX3JhbmtPTF9MMTAxNTM3LElFTEZfU19yZWNhbGxfUixJRUxGX1NfcmFua19SLElFTEZfU19yZXJhbmtfUixJRUxGX1NfcG9zdHJhbmtfTDkxOTAzLElFTEZfU19wcmVyYW5rU3RyYXRlZ3lfUixJRUxGX1NfcHJlcmFua01vZGVsX1IsSUVMRl9TX2d1YXJhbnRlZWRfTEMsSUVMRl9TX0FBTGF5ZXJfTDg1NjY3LElFTEZfU190cmFmZmljQ29udHJvbF9MODYyNzMsSUVMRl9TX2ZpbHRlcl9MOTc3MjQsSUVMRl9TX3ZvdWNoZXJDb250cm9sX1IsSUVMRl9TX2JlZ2lubmVyR3VpZGVfTDg4NDY2LElFTEZfU19jb2xkU3RhcnRfUixJRUxGX1NfeWVhclNob3BwaW5nU2xpZGVfTDk0NDc1fCIsImV4cElkcyI6IklFfE1JWFRBR19JRVIsSUVfR1dfTDFfUixJRV9HV19MMl9MNzY5MjQsSUVfR1dfTDNfUixJRV9HV19MNV9MNTQ4MDQsSUVfR1dfTDRfTDEwMDMwNSxJRV9HV19MNl9MNzE5MTYsSUVfR1dfcGxhdGZvcm1WZXJpZnlfUixJRV9HV19MN19SLElFX0dXX0w4X0w4MTc1NCxJRV9HV19MOV9SLElFX0dXX0wxMF9SLElFX0dXX01lcmdlQWxpYXNMYXllcl9SLElFX0dXX1BEUF9SfCIsIm1lcmdlQWxpYXMiOiJtZXJnZV92OF9saXZlX2xmIiwibWVyZ2VNZXRob2QiOiJyZWNvbW1lbmQiLCJiaXpJZCI6IjIwMDAwMDAxIiwibG9nSWQiOiIxMDE5MDE1NTY5OC0xMjM2NjktMTc3NTcwOTU2OTM2NiIsIm1lcmdlQXBpIjoiY29tLmpkLmdpZS5hcGkuZnJhbWV3b3JrLklSZWNvbW1lbmRTZXJ2aWNlIn0sInNlYXJjaGVyIjoiMSIsImV4cElkcyI6IklFfE1JWFRBR19JRVIsSUVfR1dfTDFfUixJRV9HV19MMl9MNzY5MjQsSUVfR1dfTDNfUixJRV9HV19MNV9MNTQ4MDQsSUVfR1dfTDRfTDEwMDMwNSxJRV9HV19MNl9MNzE5MTYsSUVfR1dfcGxhdGZvcm1WZXJpZnlfUixJRV9HV19MN19SLElFX0dXX0w4X0w4MTc1NCxJRV9HV19MOV9SLElFX0dXX0wxMF9SLElFX0dXX01lcmdlQWxpYXNMYXllcl9SLElFX0dXX1BEUF9SfCIsImFiSW5mbyI6IiJ9"",""businessline"":""JD_LIVE"",""channel"":""LIVEROOM"",""channel_type"":""1"",""ext"":{""skuIds"":[""100309621742"",""6984499"",""100312082382""]},""material_source"":""BC"",""material_type"":""200"",""modelFlag"":""BPC-20241011-0002::BPC-20241011-0002::CCT-20241011-0003,CCT-20241011-0004::null&null&BPC-20241011-0002::CCT-20241011-0003::CCT-20241011-0003::1216#null#null#null&::&::LIVE_FBL::45009403"",""poolId"":[],""requestId"":""6723469.53843.17757095693615551/Iub3oJYDAAMH06QDhfKoTA=="",""stgInfo"":""1#base"",""subChannel"":""CNXH""}",2026-04-09T12:39:35.209940
