liveId,title,status,skuNum,pvNum,videoTag_liveVideoUrl,videoTag_liveStatus,videoTag_hasPlayed,indexImage,shareInfo_url,shareInfo_title,shareInfo_content,authorId,authorInfo_pin,authorInfo_name,authorInfo_avatar,authorInfo_fansNum,authorInfo_isOfficial,shopId,authorInfo_location,authorInfo_fansLevel,configInfo_style,configInfo_isBindPhone,configInfo_userMemberLevel,configInfo_nickName,welcome,loginStatus,historyChatList,historyChatList_count,buryInfo_raw,crawl_time
44802828,直播间购手机抽京豆,1,344,9216,https://zt-pull-las.jdcloud.com/live/85C96C7CE4F2FE6B37595B0FBC4A264B_hd2000d.flv,1,0,https://m.360buyimg.com/livecms/s714x714_jfs/t1/405790/21/3178/21960/69ba1f8bFd2ba9953/06033203204a6167.png.avif,https://lives.jd.com/#/44802828?origin=2&appid=jdzb&activityKey=cms_red_packet_rain_504656,红包雨派发中，速速来抢【直播间购手机抽京豆】,【OPPO京东自营旗舰店】正在直播，邀请你速来看看,62840,9PKkqEyDlBpXa/jNO9R0KQ==,OPPO京东自营旗舰店,https://img30.360buyimg.com/popshop/s714x714_jfs/t1/142813/3/31211/3752/636489f6E636ea5f4/a547af4dbbe9b5a9.jpg.avif,20001827,0,1000004065,我在火星,1,200,1,3,jd_qpdt89t6k63fob,欢迎来到我的直播间，喜欢我可以点一下关注哦~,1,"[{""pin"": ""jd_ygIOJoYvvZRf"", ""secretPin"": ""gaUMF2MMmiiWj9WBpyZOKQ=="", ""rePin"": null, ""nickName"": ""1rp8ou4s7v5s23"", ""reNickName"": null, ""msg"": ""16 512 多少国补"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": ""正向内容"", ""plus"": ""0"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 1, ""fansLevel"": 1, ""shopMember"": 1, ""uuid"": ""6253A4E0-9AD8-4E78-A96C-10A38827703E""}, {""pin"": ""jd_ygIOJoYvvZRf"", ""secretPin"": ""gaUMF2MMmiiWj9WBpyZOKQ=="", ""rePin"": null, ""nickName"": ""1rp8ou4s7v5s23"", ""reNickName"": null, ""msg"": ""能花呗分期吗"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": ""正向内容"", ""plus"": ""0"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 1, ""fansLevel"": 1, ""shopMember"": 1, ""uuid"": ""14529BE8-DC68-47D2-B076-1702B54060FF""}, {""pin"": ""jd_ygIOJoYvvZRf"", ""secretPin"": ""gaUMF2MMmiiWj9WBpyZOKQ=="", ""rePin"": null, ""nickName"": ""1rp8ou4s7v5s23"", ""reNickName"": null, ""msg"": ""没京东白条"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": ""负向内容"", ""plus"": ""0"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 1, ""fansLevel"": 1, ""shopMember"": 1, ""uuid"": ""64D1BD01-79EC-48DC-9163-426AE73C76FC""}, {""pin"": ""jd_ygIOJoYvvZRf"", ""secretPin"": ""gaUMF2MMmiiWj9WBpyZOKQ=="", ""rePin"": null, ""nickName"": ""1rp8ou4s7v5s23"", ""reNickName"": null, ""msg"": ""16 512哪个链接"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": ""正向内容"", ""plus"": ""0"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 1, ""fansLevel"": 1, ""shopMember"": 1, ""uuid"": ""352CB4AA-4AF5-4542-8751-77277FF54F0E""}, {""pin"": ""jd_ygIOJoYvvZRf"", ""secretPin"": ""gaUMF2MMmiiWj9WBpyZOKQ=="", ""rePin"": null, ""nickName"": ""1rp8ou4s7v5s23"", ""reNickName"": null, ""msg"": ""弹一下"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": ""正向内容"", ""plus"": ""0"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 1, ""fansLevel"": 1, ""shopMember"": 1, ""uuid"": ""93553EE7-55BD-4E07-837D-D8B74D4DA7C1""}, {""pin"": ""huangshenlong2012"", ""secretPin"": ""N21pgr+e3A2LsLJWBj/X3g/5RrYOp/48Pzqp+3MucPk="", ""rePin"": null, ""nickName"": ""异城他乡86"", ""reNickName"": null, ""msg"": ""reno 15pro"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": ""正向内容"", ""plus"": ""1"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 4, ""fansLevel"": 1, ""shopMember"": 0, ""uuid"": ""7c3d6e00-c666-4a65-a5e2-84286c9582d8""}, {""pin"": ""jd_68a12234238e4"", ""secretPin"": ""AxcHOSOZ/7EptrxfUurOk6jH77WX+JZpYfIyVTXPHDI="", ""rePin"": null, ""nickName"": ""jd_20h35db9xxuzr5"", ""reNickName"": null, ""msg"": ""我要中奖"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": ""正向内容"", ""plus"": ""0"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 3, ""fansLevel"": 2, ""shopMember"": 1, ""uuid"": ""8eb924e5-8633-400c-a2fc-4ed422a9b619""}, {""pin"": ""jd_400f6172cc13f"", ""secretPin"": ""1LfO+CpTRyAHplPEaA2CgZQQRpfism+QarTvUo65BFA="", ""rePin"": null, ""nickName"": ""jd_25k617sjh61o43"", ""reNickName"": null, ""msg"": ""我刚才下单，怎么果脯果脯用不了？"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": ""负向内容"", ""plus"": ""0"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 1, ""fansLevel"": 1, ""shopMember"": 0, ""uuid"": ""1775620853810""}, {""pin"": ""jd_400f6172cc13f"", ""secretPin"": ""1LfO+CpTRyAHplPEaA2CgZQQRpfism+QarTvUo65BFA="", ""rePin"": null, ""nickName"": ""jd_25k617sjh61o43"", ""reNickName"": null, ""msg"": ""怎么国补价格不减"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": ""正向内容"", ""plus"": ""0"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 1, ""fansLevel"": 1, ""shopMember"": 0, ""uuid"": ""1775620869548""}, {""pin"": ""jd_400f6172cc13f"", ""secretPin"": ""1LfO+CpTRyAHplPEaA2CgZQQRpfism+QarTvUo65BFA="", ""rePin"": null, ""nickName"": ""jd_25k617sjh61o43"", ""reNickName"": null, ""msg"": ""苏州"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": ""正向内容"", ""plus"": ""0"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 1, ""fansLevel"": 1, ""shopMember"": 0, ""uuid"": ""1775620877313""}, {""pin"": ""huangshenlong2012"", ""secretPin"": ""N21pgr+e3A2LsLJWBj/X3g/5RrYOp/48Pzqp+3MucPk="", ""rePin"": null, ""nickName"": ""异城他乡86"", ""reNickName"": null, ""msg"": ""国补为什么没有500"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": ""负向内容"", ""plus"": ""1"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 4, ""fansLevel"": 1, ""shopMember"": 0, ""uuid"": ""31116e7f-19f8-40c4-8673-85783de4fd69""}, {""pin"": ""jd_400f6172cc13f"", ""secretPin"": ""1LfO+CpTRyAHplPEaA2CgZQQRpfism+QarTvUo65BFA="", ""rePin"": null, ""nickName"": ""jd_25k617sjh61o43"", ""reNickName"": null, ""msg"": ""是不是我之前用过果脯，买过一个一拆就不能用。"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": ""负向内容"", ""plus"": ""0"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 1, ""fansLevel"": 1, ""shopMember"": 0, ""uuid"": ""1775621038714""}, {""pin"": ""jd_400f6172cc13f"", ""secretPin"": ""1LfO+CpTRyAHplPEaA2CgZQQRpfism+QarTvUo65BFA="", ""rePin"": null, ""nickName"": ""jd_25k617sjh61o43"", ""reNickName"": null, ""msg"": ""那怎么选不了"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": ""负向内容"", ""plus"": ""0"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 1, ""fansLevel"": 1, ""shopMember"": 0, ""uuid"": ""1775621072882""}, {""pin"": ""jd_400f6172cc13f"", ""secretPin"": ""1LfO+CpTRyAHplPEaA2CgZQQRpfism+QarTvUo65BFA="", ""rePin"": null, ""nickName"": ""jd_25k617sjh61o43"", ""reNickName"": null, ""msg"": ""京东支付"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": ""正向内容"", ""plus"": ""0"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 1, ""fansLevel"": 1, ""shopMember"": 0, ""uuid"": ""1775621088191""}, {""pin"": ""jd_6ef2008226bca"", ""secretPin"": ""8NbIXIjRXeffzmGc0klo4utrcCXspqhXE+kcvdxiALw="", ""rePin"": null, ""nickName"": ""光采公举_富足x3496"", ""reNickName"": null, ""msg"": ""您好 reno 介绍一下"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": ""正向内容"", ""plus"": ""0"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 1, ""fansLevel"": 1, ""shopMember"": 1, ""uuid"": ""C5CCC706-B722-4A3F-BABE-88FB641EFB85""}, {""pin"": ""jd_6ef2008226bca"", ""secretPin"": ""8NbIXIjRXeffzmGc0klo4utrcCXspqhXE+kcvdxiALw="", ""rePin"": null, ""nickName"": ""光采公举_富足x3496"", ""reNickName"": null, ""msg"": ""想对比一下 标准版，c pro"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": ""正向内容"", ""plus"": ""0"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 1, ""fansLevel"": 1, ""shopMember"": 1, ""uuid"": ""AC60D315-0CEE-4D20-BA04-E318EFD778A6""}, {""pin"": ""jd_7f57e3fe46126"", ""secretPin"": ""w7GbjD81ko6dToPiexhi4gLn+4ZsHJqG8elLChrKiAk="", ""rePin"": null, ""nickName"": ""jd_29acd7b3rekrfs"", ""reNickName"": null, ""msg"": ""在哪发货"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": ""正向内容"", ""plus"": ""0"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 1, ""fansLevel"": 1, ""shopMember"": 0, ""uuid"": ""c1861972-d322-4fe3-9315-b849d4651d98""}, {""pin"": ""jd_7f57e3fe46126"", ""secretPin"": ""w7GbjD81ko6dToPiexhi4gLn+4ZsHJqG8elLChrKiAk="", ""rePin"": null, ""nickName"": ""jd_29acd7b3rekrfs"", ""reNickName"": null, ""msg"": ""15和15por啥区别"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": ""正向内容"", ""plus"": ""0"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 1, ""fansLevel"": 1, ""shopMember"": 0, ""uuid"": ""1f9089e5-d1e9-4454-a3bb-4032c7d95e0b""}, {""pin"": ""jd_6ef2008226bca"", ""secretPin"": ""8NbIXIjRXeffzmGc0klo4utrcCXspqhXE+kcvdxiALw="", ""rePin"": null, ""nickName"": ""光采公举_富足x3496"", ""reNickName"": null, ""msg"": ""性价比最高是哪一个"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": ""正向内容"", ""plus"": ""0"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 1, ""fansLevel"": 1, ""shopMember"": 1, ""uuid"": ""3CF73AC3-57B8-4E27-BD0F-992D6E546F8B""}, {""pin"": ""jd_7f57e3fe46126"", ""secretPin"": ""w7GbjD81ko6dToPiexhi4gLn+4ZsHJqG8elLChrKiAk="", ""rePin"": null, ""nickName"": ""jd_29acd7b3rekrfs"", ""reNickName"": null, ""msg"": ""15和15pro啥区别"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": ""正向内容"", ""plus"": ""0"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 1, ""fansLevel"": 1, ""shopMember"": 0, ""uuid"": ""21d736b3-6d40-467c-85f1-0e3f3daf7e6a""}, {""pin"": ""jd_6baa692bf6da1"", ""secretPin"": ""V7kDNDohloOZjxoQsPxIXCGcXkboDuXXhYfjLW243BY="", ""rePin"": null, ""nickName"": ""jd_138363hvy"", ""reNickName"": null, ""msg"": ""介绍一下处理器"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": ""正向内容"", ""plus"": ""0"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 3, ""fansLevel"": 1, ""shopMember"": 0, ""uuid"": ""9A096912-6220-45CE-90F1-32E70791BD2E""}, {""pin"": ""jd_6ef2008226bca"", ""secretPin"": ""8NbIXIjRXeffzmGc0klo4utrcCXspqhXE+kcvdxiALw="", ""rePin"": null, ""nickName"": ""光采公举_富足x3496"", ""reNickName"": null, ""msg"": ""标准和pro 大小能对比一下吗"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": ""正向内容"", ""plus"": ""0"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 1, ""fansLevel"": 1, ""shopMember"": 1, ""uuid"": ""A21E1C38-2528-431F-8719-A310537504E7""}, {""pin"": ""jd_7f57e3fe46126"", ""secretPin"": ""w7GbjD81ko6dToPiexhi4gLn+4ZsHJqG8elLChrKiAk="", ""rePin"": null, ""nickName"": ""jd_29acd7b3rekrfs"", ""reNickName"": null, ""msg"": ""不是那种二次封膜的机器吧"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": ""负向内容"", ""plus"": ""0"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 1, ""fansLevel"": 1, ""shopMember"": 0, ""uuid"": ""0f57d001-fb4b-4a0c-b7c4-c25f5fe11732""}, {""pin"": ""jd_6baa692bf6da1"", ""secretPin"": ""V7kDNDohloOZjxoQsPxIXCGcXkboDuXXhYfjLW243BY="", ""rePin"": null, ""nickName"": ""jd_138363hvy"", ""reNickName"": null, ""msg"": ""都说一下"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": ""正向内容"", ""plus"": ""0"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 3, ""fansLevel"": 1, ""shopMember"": 0, ""uuid"": ""6FFCAE5B-C562-42DB-B0DC-4EF6BDAA4881""}, {""pin"": ""jd_7f57e3fe46126"", ""secretPin"": ""w7GbjD81ko6dToPiexhi4gLn+4ZsHJqG8elLChrKiAk="", ""rePin"": null, ""nickName"": ""jd_29acd7b3rekrfs"", ""reNickName"": null, ""msg"": ""16出来15是不是会便宜一些啊"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": ""正向内容"", ""plus"": ""0"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 1, ""fansLevel"": 1, ""shopMember"": 0, ""uuid"": ""f6587ac2-0f7e-4f4d-8688-a47038123a58""}, {""pin"": ""jd_71fd0e47a9026"", ""secretPin"": ""Vs8Osbo/fJg0zzA8hZQDvSpDTp2KRFiH++MBadRUJ2E="", ""rePin"": null, ""nickName"": ""jd_136141cwk"", ""reNickName"": null, ""msg"": ""X9Pro涨价了"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": ""正向内容"", ""plus"": ""0"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 3, ""fansLevel"": 1, ""shopMember"": 0, ""uuid"": ""ff184aa9-ce8c-4b52-ab37-e3e6fcb6a65d""}, {""pin"": ""jd_6baa692bf6da1"", ""secretPin"": ""V7kDNDohloOZjxoQsPxIXCGcXkboDuXXhYfjLW243BY="", ""rePin"": null, ""nickName"": ""jd_138363hvy"", ""reNickName"": null, ""msg"": ""激活了也能退吗"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": ""正向内容"", ""plus"": ""0"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 3, ""fansLevel"": 1, ""shopMember"": 0, ""uuid"": ""31BA097A-8A6C-45F6-9D5B-7DC3412204F0""}, {""pin"": ""jd_6baa692bf6da1"", ""secretPin"": ""V7kDNDohloOZjxoQsPxIXCGcXkboDuXXhYfjLW243BY="", ""rePin"": null, ""nickName"": ""jd_138363hvy"", ""reNickName"": null, ""msg"": ""好"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": ""正向内容"", ""plus"": ""0"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 3, ""fansLevel"": 1, ""shopMember"": 0, ""uuid"": ""CB815C0D-79EB-470B-B75E-30A1B487B449""}, {""pin"": ""jd_7547591777a90"", ""secretPin"": ""SNvd0HauCO0HafIxUXtcyGafqyiLYWeMg40J1GO+tDg="", ""rePin"": null, ""nickName"": ""心上有铃角"", ""reNickName"": null, ""msg"": ""卷哪里领a"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": ""正向内容"", ""plus"": ""1"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 4, ""fansLevel"": 1, ""shopMember"": 1, ""uuid"": ""A9DFC539-7D46-464D-998E-BEF80A768CDD""}, {""pin"": ""jd_6cbe949993957"", ""secretPin"": ""0IZaJYkQ8lP51UCdlfsxdicJFFgCla2w+XfYSTiCJwo="", ""rePin"": null, ""nickName"": ""jd_188094qry"", ""reNickName"": null, ""msg"": ""送啥"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": ""正向内容"", ""plus"": ""0"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 3, ""fansLevel"": 1, ""shopMember"": 0, ""uuid"": ""3F2687C0-49B6-4677-B6F1-8F40729B090C""}, {""pin"": ""jd_6cbe949993957"", ""secretPin"": ""0IZaJYkQ8lP51UCdlfsxdicJFFgCla2w+XfYSTiCJwo="", ""rePin"": null, ""nickName"": ""jd_188094qry"", ""reNickName"": null, ""msg"": ""n6送啥"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": ""正向内容"", ""plus"": ""0"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 3, ""fansLevel"": 1, ""shopMember"": 0, ""uuid"": ""8CDAC287-838C-4787-803A-978609828438""}, {""pin"": ""jd_6cbe949993957"", ""secretPin"": ""0IZaJYkQ8lP51UCdlfsxdicJFFgCla2w+XfYSTiCJwo="", ""rePin"": null, ""nickName"": ""jd_188094qry"", ""reNickName"": null, ""msg"": ""礼盒里有啥"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": ""正向内容"", ""plus"": ""0"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 3, ""fansLevel"": 1, ""shopMember"": 0, ""uuid"": ""9855B503-9F8C-48E7-AEB0-EC09094BE524""}, {""pin"": ""jd_6cbe949993957"", ""secretPin"": ""0IZaJYkQ8lP51UCdlfsxdicJFFgCla2w+XfYSTiCJwo="", ""rePin"": null, ""nickName"": ""jd_188094qry"", ""reNickName"": null, ""msg"": ""手机壳是碳纤维的？"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": ""正向内容"", ""plus"": ""0"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 3, ""fansLevel"": 1, ""shopMember"": 0, ""uuid"": ""5B99EE38-B0FB-42CC-871B-410BA6AC58AE""}, {""pin"": ""jd_tFttYLKcBSJF"", ""secretPin"": ""ymlyqDG/vgkowS/LRopd9w=="", ""rePin"": null, ""nickName"": ""jd_4pi53ahei65awc"", ""reNickName"": null, ""msg"": ""有OPPO k 12 Pro充电器吗"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": ""正向内容"", ""plus"": ""0"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 2, ""fansLevel"": 1, ""shopMember"": 0, ""uuid"": ""383899ac-ed6e-42e0-bc48-8c50efdf0854""}, {""pin"": ""jd_tFttYLKcBSJF"", ""secretPin"": ""ymlyqDG/vgkowS/LRopd9w=="", ""rePin"": null, ""nickName"": ""jd_4pi53ahei65awc"", ""reNickName"": null, ""msg"": ""我发错了，不是Pro是plus"", ""reContent"": null, ""type"": ""4"", ""messageType"": ""viewer_send_message"", ""sentimentResult"": ""负向内容"", ""plus"": ""0"", ""extraTag"": null, ""broadcast"": false, ""userMemberLevel"": 2, ""fansLevel"": 1, ""shopMember"": 0, ""uuid"": ""a6eb635a-e862-47fb-87dc-6f88153b99d4""}]",35,"{""accessServerTs"":1775622486591,""allTouchstoneExpids"":"""",""auxiInfo"":""eyJkZWxpdmVyTW9kZSI6MCwiaXNHdWFyYW50ZWVkIjoiZmFsc2UifQ=="",""biinfo"":""eyJhYlRhZyI6eyJhbGdvRXhwSWRzIjoiSUVMRnxNSVhUQUdfSUVMRlIsSUVMRl9OX3JlY2FsbF9MOTc4NTAsSUVMRl9OX3JlcmFua19MOTg4NTUsSUVMRl9OX3Bvc3RyYW5rX0w5OTY4NixJRUxGX05fcmFua19MMTAwODkzLElFTEZfTl9wcmVyYW5rU3RyYXRlZ3lfUixJRUxGX05fcHJlcmFua01vZGVsX1IsSUVMRl9OX0xpdmVTa3VSZWNhbGxfTDc3NzMzLElFTEZfTl9BQVRlc3RfTDc4NTI5LElFTEZfTl9maWx0ZXJfTDk4MTE1LElFTEZfTl9yZWNhbGxDb21wYXJlUHJpY2VfUixJRUxGX05fdHJhZmZpY0NvbnRyb2xfTDk1NTU3LElFTEZfTl9yYW5rT0xfUixJRUxGX1NfcmVjYWxsX1IsSUVMRl9TX3JhbmtfUixJRUxGX1NfcmVyYW5rX1IsSUVMRl9TX3Bvc3RyYW5rX0w5MTkwMyxJRUxGX1NfcHJlcmFua1N0cmF0ZWd5X1IsSUVMRl9TX3ByZXJhbmtNb2RlbF9SLElFTEZfU19ndWFyYW50ZWVkX0xDLElFTEZfU19BQUxheWVyX0w4NTY2NyxJRUxGX1NfdHJhZmZpY0NvbnRyb2xfTDg2MjczLElFTEZfU19maWx0ZXJfTDk3NzI0LElFTEZfU192b3VjaGVyQ29udHJvbF9SLElFTEZfU19iZWdpbm5lckd1aWRlX0w4ODQ2NixJRUxGX1NfY29sZFN0YXJ0X1IsSUVMRl9TX3llYXJTaG9wcGluZ1NsaWRlX0w5NDQ3NXwiLCJleHBJZHMiOiJJRXxNSVhUQUdfSUVSLElFX0dXX0wxX1IsSUVfR1dfTDJfTDc2OTI0LElFX0dXX0wzX1IsSUVfR1dfTDVfTDU0ODA0LElFX0dXX0w0X0wxMDAzMDUsSUVfR1dfTDZfTDcxOTE2LElFX0dXX3BsYXRmb3JtVmVyaWZ5X1IsSUVfR1dfTDdfUixJRV9HV19MOF9MODE3NTQsSUVfR1dfTDlfUixJRV9HV19MMTBfUixJRV9HV19NZXJnZUFsaWFzTGF5ZXJfUixJRV9HV19QRFBfUnwiLCJtZXJnZUFsaWFzIjoibWVyZ2VfdjhfbGl2ZV9odCIsIm1lcmdlTWV0aG9kIjoicmVjb21tZW5kIiwiYml6SWQiOiIyMDAwMDAwMSIsImxvZ0lkIjoiMTAxMDYxNTcxNDEtMTA2NzYyLTE3NzU2MjI0ODYzODgiLCJtZXJnZUFwaSI6ImNvbS5qZC5naWUuYXBpLmZyYW1ld29yay5JUmVjb21tZW5kU2VydmljZSJ9LCJzZWFyY2hlciI6IjEiLCJleHBJZHMiOiJJRXxNSVhUQUdfSUVSLElFX0dXX0wxX1IsSUVfR1dfTDJfTDc2OTI0LElFX0dXX0wzX1IsSUVfR1dfTDVfTDU0ODA0LElFX0dXX0w0X0wxMDAzMDUsSUVfR1dfTDZfTDcxOTE2LElFX0dXX3BsYXRmb3JtVmVyaWZ5X1IsSUVfR1dfTDdfUixJRV9HV19MOF9MODE3NTQsSUVfR1dfTDlfUixJRV9HV19MMTBfUixJRV9HV19NZXJnZUFsaWFzTGF5ZXJfUixJRV9HV19QRFBfUnwiLCJhYkluZm8iOiIifQ=="",""businessline"":""JD_LIVE"",""channel"":""LIVEROOM"",""channel_type"":""1"",""ext"":{""skuIds"":[""100215661948""]},""material_source"":""BC"",""material_type"":""200"",""modelFlag"":""BPC-20241011-0002::BPC-20241011-0002::CCT-20241011-0003,CCT-20241011-0004::null&null&BPC-20241011-0002::CCT-20241011-0003::CCT-20241011-0003::1216#null#null#null&::&::LIVE_FBL::44802828"",""poolId"":[],""requestId"":""6811014.53843.17756224863824209/Iub3oJYDAAMH06QDhfKoTA=="",""stgInfo"":""1#base"",""subChannel"":""CNXH""}",2026-04-08T12:28:11.117275
